92590085  ;       17793;   ;transacc  ;92590085                                ;11082016      ;103307;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       17794;   ;check_mac ;                                        ;11082016      ;103307;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
92590085  ;       17793;   ;transacc  ;92590085                                ;11082016      ;103307;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
92590085  ;       17793;   ;resultado ;65318                                   ;11082016      ;103307;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
92590085  ;       17793;   ;resultado ;65318                                   ;11082016      ;103307;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
92590085  ;       17793;   ;resultado ;65318                                   ;11082016      ;103307;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       18412;   ;Filtro    ;Inicio                                  ;11082016      ;105615;152.231.115.81 ;OK ;                    ;Inicio de filtrado                                                      
          ;       18412;   ;Filtro    ;tbk_param.txt                           ;11082016      ;105615;152.231.115.81 ;OK ;                    ;Archivo parseado                                                        
          ;       18412;   ;Filtro    ;Terminado                               ;11082016      ;105615;152.231.115.81 ;OK ;                    ;Datos Filtrados con exito                                               
092737587 ;       18412;   ;pago      ;inicio                                  ;11082016      ;105615;152.231.115.81 ;OK ;597030906268        ;Parseo realizado                                                        
092737587 ;       18412;   ;pago      ;https://webpay.transbank.cl             ;11082016      ;105615;152.231.115.81 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
092737587 ;       18412;   ;pago      ;https://webpay.transbank.cl             ;11082016      ;105615;152.231.115.81 ;OK ;597030906268        ;Mac generado                                                            
092737587 ;       18412;   ;pago      ;https://webpay.transbank.cl             ;11082016      ;105615;152.231.115.81 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
092737587 ;       18412;   ;pago      ;https://webpay.transbank.cl             ;11082016      ;105615;152.231.115.81 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
092737587 ;       18412;   ;pago      ;https://webpay.transbank.cl             ;11082016      ;105615;152.231.115.81 ;OK ;597030906268        ;Datos listos para ser enviados                                          
092737587 ;       18412;   ;pago      ;https://webpay.transbank.cl             ;11082016      ;105615;152.231.115.81 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
092737587 ;       18412;   ;pago      ;https://webpay.transbank.cl             ;11082016      ;105615;152.231.115.81 ;OK ;597030906268        ;Redireccion web                                                         
092737587 ;       18412;   ;pago      ;https://webpay.transbank.cl             ;11082016      ;105615;152.231.115.81 ;OK ;597030906268        ;Todo OK                                                                 
          ;       18431;   ;resultado ;Desencriptando                          ;11082016      ;105703;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       18431;   ;resultado ;Validacion                              ;11082016      ;105703;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       18431;   ;resultado ;65322                                   ;11082016      ;105703;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       18431;   ;resultado ;65322                                   ;11082016      ;105703;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
92737587  ;       18431;   ;transacc  ;92737587                                ;11082016      ;105703;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
92737587  ;       18431;   ;resultado ;logro abrir_conexion                    ;11082016      ;105703;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
